id	text	class_label
10830	শাহনাজ খুশি বাংলা নাটকের অনেক বড় সম্পদ, আফসোস উনার মেধার উপযুক্ত মূল্য এখানে নাই, সার্ভিস হোল্ডার, কতা দিলেম তো 'র পর আবার নাটক দেখে চোখে পানি এলো, যুগ যুগ জিও খুশি	positive
528	আমার দেখা মোশারফ করিমের সবচেয়ে ফালতু নাটক	negative
11349	আমি শুধু পরিচালক কে উদ্দেশ্য করে একটি কথা বলছি যে আপনারা চাইলে ইসলামের দাওয়াত দিতে পারেন এ নাটকের মাধ্যমে আমরা আশা করতে পারি সামনে আরো এই ধরনের ইসলাম প্রচারণার নাটক দেখতে পারবো থ্যাংক ইউ কাজল আরেফিন অমি আপনি আমাদেরকে এমন একটি নাটক উপহার দেওয়ার জন্য এবং থ্যাংক ইউ আপনার সকল টিমের লোকজনদের আসসালামুয়ালাইকুম ভালো থাকবেন আপনার জন্য দোয়া রইল	positive
5790	নিশো ভাই এজন্যই তোমাকে পছন্দ এবং ভাল লাগে, সব নাটকে যদি সাবার নামাযের স্কিন থাকে খুব ভাল লাগবে	positive
774	ফালতু মেয়ে গুলো খেয়ে দেয়ে কোন কাজ নাই	negative
808	এইরকম ফালতু নাটক আর দেখি নাই। ১০০℅ ফালতু	negative
5665	অনেক ভালো লাগলো,,,,	positive
11181	অসাধারণ  কিছু বলার নাইনিশো ভাই তুমি অস্থির নাটক টার বিষয় টা যদি সবাই বুঝতো আজ বাংলাদেশ সত্যি সত্যি সোনার বাংলা হইতো	positive
6165	অনেক ভাল নাটক।	positive
2112	বালের নাটক	negative
9544	আমার জীবনের দেখা সবচেয়ে emotional নাটক।very nice.....	positive
4242	এক কথায় অসাধারণ	positive
2952	এটা কোন নাটক হল ফালতু	negative
6612	খুব সুন্দর গল্প	positive
3313	খুব সুন্দর হয়েছে	positive
5998	আরিফিন ভাইএর নাটক গুলা সত্যিই খুব চমৎকার।	positive
2483	দেখার পর কিছু যে লিখুম, ওই টাও মন চাইতাসে না। বালের নাটক	negative
9343	সত্যি দারুণ	positive
2325	কাচ্চিখোর নাটকে কাচ্চি খাওয়ার কোন দৃশ্য নাই। হাউয়া।	negative
945	বিরক্তিকর নাটক	negative
10770	যাদের ভালবাসা খুব জটিল একজন আর ছাড়া খুব কষ্ট তাদের জন্য এই নাটকে শেষ অংশটা না দেখাটাই ভালো।আমি মনে করি নিশো অনেক সুন্দর ভাবে নাটকটাকে ফুটিয়ে তুলে....	positive
