id	text	class_label
6957	যাক অবশেষে আরিয়ান ভাইয়ের নাটকে, অনেকদিন পর একটা হ্যাপি এন্ডিং দেখলাম...	positive
2539	দোষ টা পরিচালক এর_,, মোশারফ করিম ভাই এর কোন দোষ নাই_,, বুদার পরিচালক	negative
5917	BaSt Natok Bangladesh...... Supar man   সালের বেস্ট নাটক,	positive
11243	অসাধারণ অসাধারণ অসাধারণ মেহেজাবিন আর নিশো ভাইয়ের অভিনয়ের কোন কমতি ছিলনা এই নাটকে আশা করি নেক্সটে এর চাইতেও আরো ভালো নাটক দেখতে পারবো আপনাদের এই জুটির মাধ্যমে	positive
11508	মন ছুয়ে গেলো দুজনের অভিনয় দেখে।	positive
741	জাতি ধ্বংসের জন্য এমন নাটক খুব প্রয়োজন.	negative
926	দুদু কোথায়?? দিনদুপুরে এসব কি হুম???	negative
4802	Tanjin Tisha তোমাকে খু্ব ভালোবাসি দেখে শুনে চলিও আবার তোমার যেন কোন পর্ণ ভিডিও বের না হয়!	positive
6194	মিজানুর রহমান আরিয়ান মানে অন্য কিছু,,? অসাধারণ	positive
7789	অসাধারন।নাটকে যেই রিসোর্ট টায় ঘুরতে গিয়েছে সেটা কোথায়?কেউ জানলে বলবেন প্লিজ!!!!	positive
1073	কি ফালতু  গল্প	negative
3430	আসলেই বাধ্য হয়ে বলতে হয় অসাধারণ একটি নাটক  ।	positive
9354	জীবন এর প্রথম এই একটা নাটকে কমেন্ট করলাম। অস্তির একটা নাটক হইছে,  অনেক অনেক ভালো লাগছে,	positive
11650	আমার কাছে অসাধারণ লাগছে তানজিন তিশার অভিনয় দিন দিন এতো সুন্দর হইতেছে বলার বাইরে.	positive
10910	খুব সুন্দর একটি নাটক..তার পাশাপাশি খুব সুন্দর একটি ম্যাসেজ দিয়েছেন..সেইটা আমাদের প্রত্যেক মুসলমান দের করা উচিত....কিন্তু নাটকের শেষ খারাপ লাগলো	positive
7746	নিজের ভালো টাই বাঁচে	positive
10757	অনেক বেশি সুন্দর নাটক এক কথায় অসাধারণ	positive
7622	অসাধারন ভাইয়া	positive
5438	খুব সুন্দর হইছে	positive
4768	নামাজ মুমিনদের বড় একটা সম্পদ	positive
1739	শেষটা ভালো লাগেনি!	negative
4361	দেখে আনন্দ পেয়েছি খুব ভালো লাগলো	positive
