id	text	class_label
5395	ইমরুল খারাপ ফর্মে থাকা অবস্থায় তাকে নেওয়া হয়তেছে অথচ শাহরিয়ার নাফিসকে সুযোগ দেওয়া হয়তেছে না।	Negative
5550	জাতীয় ক্রিকেট দলের জন্য বিশাল কোন বিষয় না। কিন্তু পরিকল্পনা / সিদ্ধান্ত গ্রহনে ভুলের জন্য মাএ ৮২ রানে অলআাউট হওয়াটা কষ্ট দিচ্ছে ...... !!!	Negative
5155	বেটা হাতুরীর অহংকার একেবারে ধুলোয় মিশিয়ে দিলো।	Negative
2997	মানুষ স্পষ্টত তাদের পিজা উপভোগ করছিলো,আমার নিনা এর ব্লক উপর পার্কিং জায়গা সুন্দর লাগছিল, ।	Positive
2680	আমি চাল বাদাম বা কংগী বিভিন্ন ধরনের (চাল পোড়) সুপারিশ করি।	Positive
6733	বাতিল সাব্বির পরের টেস্টেই ফিরলেন।	Negative
5142	আমাদের অধিনায়ক সাহেবে মাতাল হয়ে গেছে।উনি টচ জিতে কেন বার বার ব্যাটিং নিচ্ছেন???	Negative
6577	টিম ম্যানেজমেন্টের চরম ভুল ম্যাওকে নেওয়া	Negative
6189	মিরপুরে বসে বর্তমান সময়ের মরতে বসা শ্রীলঙ্কা র সাথে ৮২ রানে অলঅাউট হয়!	Negative
6344	এটা কিন্তু আমার কথা নয়।কাল মিরাজ বলেছিলে ওরা যত করুক আমরা পারবনা কেন ওরা পারলে ?	Negative
2868	পিঁপড়া মত চেষ্টা করুন!	Positive
6546	শালা গাজাখুর নির্বাচক	Negative
6397	পেশাদার ক্রিকেটে অজুহাত খুজবেন না,সেটা ব্যাটিং উইকেট হোক বা স্পিন উইকেট।	Negative
6825	কারণ পীরবাবা যে তোদের মত বলদদের ফুঁ দিয়া মন্ত্র পইড়া বশ করে রাখছে	Negative
5215	আবার সাব্বির কেন	Negative
6780	কোহলি ও আজকে সেঞ্চুরি করেছেন তার হার না মানা ১৬০ রানে ভর করে ভারত ৩০৩ রান করেছে	Negative
2371	খেলোয়াড় নির্বাচন অথবা কাউকে বাদ দেবার আগে তিনি ভাবাবেগে আপ্লুত হতেন না।	Positive
5650	ভাবখানা এমন যে ভারতকে সাপোর্ট করতেই হবে, তাই প্রথম আলোয় কোন কমেন্ট তাদের বিপক্ষে গেলে জাত যায়।	Negative
2083	অভিনন্দন টিম টাইগার	Positive
6423	সোনার ছেলারা কনডিশনে খাপ খাওয়াতে পারে নি।	Negative
2496	রাহুল দ্রাবিড় কে চাই।	Positive
6728	নিজের দেশের উইকেট এ ব্যাট করতে পারে না লজ্জা, লজ্জা।*	Negative
2123	আফিফরাইতো আমাদের আগামীদিনের সাকিব,তামিম।	Positive
2352	সাকিব তামিমের বিকল্প খেলোয়ার তৈরি না করা।	Positive
