id	text	class_label
1115	বন্ধুত্বপূর্ণ এবং ব্যক্তিগত সেবার সঙ্গে  সুস্বাদু এবং সুন্দর খাদ্য প্রস্তুত করা হয়।	Positive
1578	আমাদের পরিবার একটি রেস্টুরেন্ট থেকেএমন অবিশ্বাস্য বিনোদন আশা করেননি	Positive
1861	দ্রুত ভাল সেবা	Positive
1372	হারু খুব তাজা মাছ সরবরাহ করে, একটি প্রচলিতো, আধুনিক পরিবেশ,  দক্ষিণে পার্ক এভিনিউয়ের প্রশস্ত রাজপথে প্রধান অবস্থান  এবং বন্ধুত্বপূর্ণ সেবা প্রদনের ব্যবস্থা আছে।	Positive
278	গাব্রিয়েলা সে যা যা সম্পর্কে বলেছে সবকিছু মিথ্যা.পরিবেশ রোমান্টিক, কিন্তু দরিদ্র সেবা ও খাদ্য ভয়ানক, ।	Positive
1666	আমরা শুধু কাইতেখেয়েছি এবং হতাশ হয়েছি।	Negative
1366	এখানে যাও.	Positive
931	খাদ্য সাধারণত ভাল হয় কিন্তু এটি অবশ্যই একটি আরামদায়ক স্থান যেতে না হয়।	Negative
1528	আমার মুখে পানি দিয়ে কেবল এই রেস্টুরেন্টের আনন্দ সম্পর্কে চিন্তা শুরু   করি।	Positive
1873	এটা charmingly ছোট এবং যে একটি বায়ুমণ্ডল বাড়ে যে অত্যন্ত আরামদায়ক এবং এমনকি রোমান্টিক,	Positive
1185	আমি এটাকে একটি 'ইতালিয়ান রাতের খাবার বলতে পারি ।	Neutral
948	আমার ভালবাসা সত্য তাই পিজার স্বাদ  ভাল এবং সস্তা।	Positive
1313	আকর্ষণীয় নির্বাচন, ভাল মদ্য, সেবা ভাল , মজার সজ্জা।	Positive
10	এটি খুব বেশি চিত্তাকর্ষক এবং খুব সুস্বাদু নয়।	Negative
288	রাস্তায় মাথা তাদের সাক বার বার হবে,যদি আপনি Haru এর মহান খাদ্য চান, বিশেষ করে হাউস রোল জন্য ক্ষুধা করছেন, কিন্তু অপেক্ষা বিল্ডিং outisde দাঁড়ানো যাবে না,	Positive
963	এটি একটি সস্তা লাঞ্চ বা ডিনার বাছাই করার জন্য একটি দুর্দান্ত জায়গা।	Positive
1088	আমি আমার সুপারভাইজার  স্নোপাকে আমার সমস্ত বন্ধুদের নিয়ে   ইতালিয়ান খাবারের  জন্য একটী ভাল জায়গায় যেতে বলেছিলাম।	Positive
720	এমন কোনও রেস্টুরেন্ট হবে না যা আমি ফিরে আসব,যদিও $ 20 এন্ট্রি রেঞ্জটি অতিশয় ব্যয়বহুল নয়, নিউইয়র্ক সিটিতে, এই পরিসরে স্পষ্টভাবে ভাল খাদ্য রয়েছে, এবং তাই নীলকান্তমণি, এটি সুন্দর বায়ুমণ্ডল সত্ত্বেও।	Positive
